Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-24 16:21:27,IGO1457,6E1457,41cebcd9,IndiGo,IGO,N/A,A21N,N/A,VT-NCK,N/A,BLR,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.587,104.103,230,N/A,800.1,2625,348.2,188,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CTV968,QG968,41cf2394,Citilink,CTV,N/A,A20N,N/A,PK-GTF,N/A,CGK,N/A,N/A,N/A,BTH,N/A,N/A,N/A,1.133,104.13,221,N/A,45.7,150,244.5,132,-0.98,-192,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CTV964,QG964,41cf38ba,Citilink,CTV,N/A,A320,N/A,PK-GQI,N/A,CGK,N/A,N/A,N/A,DJB,N/A,N/A,N/A,-2.881,104.13,334,N/A,6896.1,22625,774.1,418,-11.7,-2304,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA928,SQ928,41cf5007,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBZ,N/A,SIN,N/A,N/A,N/A,SUB,N/A,N/A,N/A,0.979,104.152,112,N/A,2476.5,8125,692.6,374,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,QFA71,QF71,41cead71,Qantas,QFA,N/A,A332,N/A,VH-EBD,N/A,PER,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.233,104.181,26,N/A,2575.6,8450,459.3,248,-2.93,-576,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,JAL37,JL37,41ce7d43,Japan Airlines (JAL),JAL,N/A,B789,N/A,JA874J,N/A,HND,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.605,104.186,291,N/A,1729.7,5675,366.7,198,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA115,SQ115,41cf3c6e,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBY,N/A,KUL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.067,104.188,26,N/A,3032.8,9950,476.0,257,-2.28,-448,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA806,SQ806,41cf4ad0,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SDA,N/A,SIN,N/A,N/A,N/A,PEK,N/A,N/A,N/A,1.479,104.192,30,N/A,4754.9,15600,598.2,323,7.8,1536,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,N243PB,N/A,41cf17c6,Private / Business Jet / General Aviation,N/A,N/A,B350,N/A,N243PB,N/A,SGN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,4.038,104.218,180,N/A,9144.0,30000,453.7,245,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,VJC928,VJ928,41cf16cc,VietJet Air,VJC,N/A,A21N,N/A,VN-A521,N/A,CGK,N/A,N/A,N/A,HAN,N/A,N/A,N/A,5.057,104.235,357,N/A,9144.0,30000,853.8,461,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA191,SQ191,41cee979,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHI,N/A,HAN,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.488,104.248,340,N/A,1447.8,4750,416.7,225,-2.6,-512,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA869,SQ869,41ced61a,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBK,N/A,XMN,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.276,104.273,194,N/A,5349.2,17550,527.8,285,-7.48,-1472,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM5212,AK5212,41cf44bc,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AJY,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,3.223,104.3,90,N/A,10066.0,33025,816.7,441,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,TGW115,TR115,41ceea5e,Scoot,TGW,N/A,A20N,N/A,9V-TNE,N/A,NNG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.119,104.33,159,N/A,4480.6,14700,522.3,282,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AIH395,KJ395,41ce940b,Other Airline,AIH,N/A,B744,N/A,HL7645,N/A,ICN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.528,104.357,184,N/A,1866.9,6125,366.7,198,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,THY54,TK54,41cdea62,Turkish Airlines,THY,N/A,A359,N/A,TC-LGY,N/A,IST,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.473,104.363,195,N/A,5166.4,16950,522.3,282,-10.08,-1984,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD807,OD807,41cf3780,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDD,N/A,KUL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.386,104.366,20,N/A,2171.7,7125,429.7,232,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA899,SQ899,41ceed6a,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHO,N/A,HKG,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.723,104.423,196,N/A,6758.9,22175,735.2,397,-12.03,-2368,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA155,SQ155,41cf2932,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBW,N/A,KTI,N/A,N/A,N/A,SIN,N/A,N/A,N/A,4.971,104.459,170,N/A,11277.6,37000,866.7,468,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CQH8598,9C8598,41cf4653,Other Airline,CQH,N/A,A20N,N/A,B-30CN,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,3.852,104.528,43,N/A,9654.5,31675,833.4,450,8.45,1664,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD389,OD389,41cf4a70,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDU,N/A,CGK,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-2.651,104.61,349,N/A,11582.4,38000,822.3,444,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,LNI165,JT165,41cf43ad,Lion Air,LNI,N/A,B739,N/A,PK-LSH,N/A,KUL,N/A,N/A,N/A,LOP,N/A,N/A,N/A,0.814,104.667,120,N/A,9448.8,31000,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CSZ229,ZH229,41cee616,Other Airline,CSZ,N/A,A21N,N/A,B-32QW,N/A,SZX,N/A,N/A,N/A,SIN,N/A,N/A,N/A,4.56,104.683,199,N/A,9761.2,32025,864.9,467,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,GIA836,GA836,41cf4524,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNQ,N/A,CGK,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-2.943,104.689,330,N/A,10972.8,36000,842.7,455,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,N16FH,N/A,41cf2493,Private / Business Jet / General Aviation,N/A,N/A,H60,N/A,N16FH,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.812,104.721,78,N/A,91.4,300,9.3,5,-1.95,-384,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD348,OD348,41cf3d50,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNM,N/A,SZB,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.17,104.75,133,N/A,10668.0,35000,853.8,461,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,TGW157,TR157,41ce9149,Scoot,TGW,N/A,B788,N/A,9V-OFC,N/A,SHE,N/A,N/A,N/A,SIN,N/A,N/A,N/A,3.346,104.762,147,N/A,10119.4,33200,814.9,440,-3.9,-768,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,BTK7150,ID7150,41cf4a4f,Batik Air,BTK,N/A,A320,N/A,PK-LUR,N/A,SIN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.266,104.872,159,N/A,8846.8,29025,805.6,435,5.2,1024,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,DKH1602,HO1602,41cf41ed,Other Airline,DKH,N/A,B789,N/A,B-226N,N/A,SIN,N/A,N/A,N/A,PVG,N/A,N/A,N/A,4.437,105.033,42,N/A,9753.6,32000,913.0,493,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,BNE5004,MY5004,41cf45c4,Other Airline,BNE,N/A,B738,N/A,9M-LCV,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,3.09,105.039,113,N/A,11277.6,37000,833.4,450,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,TGW412,N/A,41cf52d3,Scoot,TGW,N/A,E290,N/A,9V-THH,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.186,105.052,76,N/A,7185.7,23575,731.5,395,8.45,1664,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,ETH628,ET628,41cf0b00,Other Airline,ETH,N/A,B789,N/A,ET-AXL,N/A,BKK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.767,105.128,159,N/A,12496.8,41000,929.7,502,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,BTK7630,ID7630,41cf09e3,Batik Air,BTK,N/A,A320,N/A,PK-BKP,N/A,DMK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-0.753,105.184,145,N/A,10058.4,33000,863.0,466,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD1017,OD1017,41cf17f2,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNR,N/A,BKI,N/A,N/A,N/A,SZB,N/A,N/A,N/A,3.477,105.283,267,N/A,11582.4,38000,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,RMY1935,TH1935,41cf2169,Other Airline,RMY,N/A,B762,N/A,9M-RXD,N/A,BKI,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.502,105.284,283,N/A,10363.2,34000,920.4,497,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD1635,OD1635,41cf3a62,Batik Air Malaysia (Malindo),BTK,N/A,B38M,N/A,9M-LRS,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.855,105.337,285,N/A,10972.8,36000,881.6,476,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,THY056,TK56,41cde306,Turkish Airlines,THY,N/A,A359,N/A,TC-LGP,N/A,IST,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.628,105.358,158,N/A,11277.6,37000,920.4,497,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,JST086,JQ86,41cf163e,Jetstar Airways,JST,N/A,A21N,N/A,VH-OIR,N/A,DPS,N/A,N/A,N/A,SIN,N/A,N/A,N/A,0.656,105.398,330,N/A,8785.9,28825,809.3,437,-9.75,-1920,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM116,AK116,41cf3e89,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AJZ,N/A,KUL,N/A,N/A,N/A,CAN,N/A,N/A,N/A,4.933,105.459,33,N/A,10972.8,36000,792.7,428,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,TGW228,TR228,41cf46af,Scoot,TGW,N/A,A320,N/A,9V-TRU,N/A,SIN,N/A,N/A,N/A,YIA,N/A,N/A,N/A,-0.147,105.55,127,N/A,9677.4,31750,779.7,421,6.5,1280,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MAS723,MH723,41cf36f1,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVN,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.477,105.663,148,N/A,10668.0,35000,870.4,470,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CPA776,CX776,41cf1374,Cathay Pacific,CPA,N/A,A333,N/A,B-LAJ,N/A,CGK,N/A,N/A,N/A,HKG,N/A,N/A,N/A,5.335,105.721,33,N/A,11887.2,39000,831.5,449,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,VJC854,VJ854,41cef474,VietJet Air,VJC,N/A,A321,N/A,VN-A535,N/A,CGK,N/A,N/A,N/A,SGN,N/A,N/A,N/A,5.41,105.769,33,N/A,9144.0,30000,874.1,472,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CJX6608,RY6608,41cf38c5,Other Airline,CJX,N/A,B738,N/A,B-5512,N/A,KUL,N/A,N/A,N/A,KHN,N/A,N/A,N/A,5.683,105.884,21,N/A,10668.0,35000,685.2,370,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SIA298,SQ298,41ce0327,Singapore Airlines,SIA,N/A,A359,N/A,9V-SJB,N/A,CHC,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-0.038,106.009,318,N/A,9753.6,32000,911.2,492,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SQBPKP01,N/A,41cf164d,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,PGK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.161,106.141,0,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MAS2718,MH2718,41cef7d6,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXU,N/A,KUL,N/A,N/A,N/A,SBW,N/A,N/A,N/A,2.613,106.211,105,N/A,11277.6,37000,813.0,439,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM8544,AK8544,41cf3a00,AirAsia (Malaysia),N/A,N/A,A321,N/A,9M-TLA,N/A,KUL,N/A,N/A,N/A,N/A,N/A,N/A,N/A,3.815,106.632,82,N/A,8846.8,29025,796.4,430,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,QFA35,QF35,41ce6911,Qantas,QFA,N/A,A332,N/A,VH-EBK,N/A,MEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-0.693,106.653,300,N/A,10972.8,36000,898.2,485,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,CHH701,HU701,41cef637,Other Airline,CHH,N/A,B38M,N/A,B-207T,N/A,HAK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,1.434,106.75,169,N/A,10058.4,33000,859.3,464,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,MXD177,OD177,41cf32d3,Batik Air Malaysia (Malindo),BTK,N/A,A333,N/A,9M-LFH,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.052,107.013,131,N/A,11887.2,39000,876.0,473,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,SJV303,IU303,41cf57df,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGD,N/A,TJQ,N/A,N/A,N/A,PGK,N/A,N/A,N/A,-2.725,107.391,284,N/A,3238.5,10625,524.1,283,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM377,AK377,41cf2023,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-AGI,N/A,DPS,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-1.463,107.48,310,N/A,10972.8,36000,835.3,451,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,RMY1862,TH1862,41cf2f48,Other Airline,RMY,N/A,B762,N/A,9M-RXC,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,2.24,107.563,105,N/A,11277.6,37000,801.9,433,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM378,AK378,41cf2f21,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-AGS,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.665,107.714,130,N/A,10058.4,33000,816.7,441,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,THY310,TK310,41cde792,Turkish Airlines,THY,N/A,B789,N/A,TC-LLN,N/A,IST,N/A,N/A,N/A,DPS,N/A,N/A,N/A,1.386,108.017,136,N/A,11887.2,39000,913.0,493,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM5871,AK5871,41cf4607,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-AGB,N/A,SBW,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.495,108.204,275,N/A,11582.4,38000,870.4,470,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:21:27,AXM311,AK311,41cf11bc,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-AGL,N/A,LBJ,N/A,N/A,N/A,KUL,N/A,N/A,N/A,-2.238,108.379,310,N/A,11590.0,38025,826.0,446,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,SIA509,SQ509,41ceea05,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHQ,N/A,BLR,N/A,N/A,N/A,SIN,N/A,N/A,N/A,4.366,99.666,134,N/A,11887.2,39000,894.5,483,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,GIA147,GA147,41cf464a,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNA,N/A,BTJ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,2.745,99.712,134,N/A,11277.6,37000,827.8,447,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,FFM2703,FY2703,41cf577b,Other Airline,FFM,N/A,B738,N/A,9M-MLF,N/A,LGK,N/A,N/A,N/A,PEN,N/A,N/A,N/A,5.223,100.026,175,N/A,1684.0,5525,477.8,258,-3.25,-640,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,AWQ108,QZ108,41cf4e5d,Indonesia AirAsia,AXM,N/A,A320,N/A,PK-AZO,N/A,KNO,N/A,N/A,N/A,PEN,N/A,N/A,N/A,5.186,100.176,42,N/A,807.7,2650,314.8,170,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,P7301,N/A,41cf4a64,Private / Business Jet / General Aviation,N/A,N/A,B738,N/A,P-7301,N/A,KNO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.332,100.177,135,N/A,10591.8,34750,827.8,447,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,XAX700,D7700,41cf4935,Other Airline,AXM,N/A,A333,N/A,9M-XXZ,N/A,KUL,N/A,N/A,N/A,JED,N/A,N/A,N/A,3.016,100.19,299,N/A,6926.6,22725,840.8,454,3.58,704,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,GIA162,GA162,41cf27d7,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GUF,N/A,CGK,N/A,N/A,N/A,PDG,N/A,N/A,N/A,-0.752,100.265,155,N/A,198.1,650,266.7,144,-4.23,-832,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,SJV900,IU900,41cf344d,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SJO,N/A,CGK,N/A,N/A,N/A,PDG,N/A,N/A,N/A,-1.504,100.342,325,N/A,5006.3,16425,724.1,391,-8.78,-1728,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,AXM6154,AK6154,41cf52b3,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-AGN,N/A,PEN,N/A,N/A,N/A,KUL,N/A,N/A,N/A,4.01,100.496,173,N/A,7894.3,25900,731.5,395,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,CSN5047,CZ5047,41cee4c5,China Southern Airlines,CSN,N/A,A21N,N/A,B-32M7,N/A,CAN,N/A,N/A,N/A,PEN,N/A,N/A,N/A,5.133,100.511,228,N/A,2956.6,9700,538.9,291,-11.05,-2176,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,MAS158,MH158,41cf2099,Malaysia Airlines,MAS,N/A,A333,N/A,9M-MTF,N/A,KUL,N/A,N/A,N/A,MED,N/A,N/A,N/A,3.034,100.523,283,N/A,6057.9,19875,755.6,408,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,AXM892,AK892,41cf4c95,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AHZ,N/A,KUL,N/A,N/A,N/A,DMK,N/A,N/A,N/A,4.345,100.642,350,N/A,11338.6,37200,837.1,452,7.15,1408,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,SIA736,SQ736,41cf31d7,Singapore Airlines,SIA,N/A,B38M,N/A,9V-MBA,N/A,SIN,N/A,N/A,N/A,HKT,N/A,N/A,N/A,5.322,100.772,335,N/A,10972.8,36000,872.3,471,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,CXA8705,MF8705,41cee01d,XiamenAir,CXA,N/A,B738,N/A,B-5751,N/A,XMN,N/A,N/A,N/A,PEN,N/A,N/A,N/A,5.156,100.964,233,N/A,5631.2,18475,685.2,370,-10.73,-2112,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,QDA924,QW924,41cf54f6,Other Airline,QDA,N/A,A21N,N/A,B-326M,N/A,PEN,N/A,N/A,N/A,TAO,N/A,N/A,N/A,5.705,100.979,72,N/A,4678.7,15350,692.6,374,6.18,1216,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,DAH3156,AH3156,41cd8be1,Other Airline,DAH,N/A,A339,N/A,7T-VJF,N/A,ALG,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.046,101.055,72,N/A,5494.0,18025,633.4,342,-1.3,-256,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,FFM3132,FY3132,41cf58f7,Other Airline,FFM,N/A,AT75,N/A,9M-FYL,N/A,SZB,N/A,N/A,N/A,XSP,N/A,N/A,N/A,2.647,101.129,152,N/A,4213.9,13825,418.6,226,2.28,448,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,TGW487,TR487,41cf5b77,Scoot,TGW,N/A,A20N,N/A,9V-TNL,N/A,IPH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,3.965,101.135,154,N/A,5722.6,18775,651.9,352,11.38,2240,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,FIN131,AY131,41cdc01a,Other Airline,FIN,N/A,A359,N/A,OH-LWS,N/A,HEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,3.802,101.164,152,N/A,12496.8,41000,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,MXD2108,OD2108,41cf5aee,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LCW,N/A,KUL,N/A,N/A,N/A,PEN,N/A,N/A,N/A,2.901,101.197,303,N/A,7277.1,23875,757.5,409,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,MAS789,MH789,41cf1be9,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXO,N/A,BKK,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.801,101.248,130,N/A,4762.5,15625,574.1,310,-4.23,-832,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,AXM428,AK428,41cf4e6f,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AHY,N/A,PKU,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.595,101.292,26,N/A,1805.9,5925,472.3,255,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,MAS865,MH865,41cf511c,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXB,N/A,KNO,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.597,101.302,175,N/A,3604.3,11825,351.9,190,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-24 16:28:26,MAS753,MH753,41ceea6e,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVA,N/A,HAN,N/A,N/A,N/A,KUL,N/A,N/A,N/A,2.478,101.356,135,N/A,2781.3,9125,507.4,274,-4.55,-896,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
